Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::Partitioner::getSplitSeries	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::getSplitSeries(void) const	[Unknown]	0x172f70
vvenc::TrQuant::xDeQuant	0.023997	0.023997	0.0	0.023997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xDeQuant(vvenc::TransformUnit const&, vvenc::AreaBuf<int>&, vvenc::ComponentID const&, vvenc::QpParam const&)	[Unknown]	0x22b4c0
vvenc::PPS::getSubPicFromPos	0.023997	0.023997	0.0	0.023997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PPS::getSubPicFromPos(vvenc::Position const&) const	[Unknown]	0x15d580
vvenc::xGetLoopfilterParam	0.023997	0.023997	0.0	0.023997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xGetLoopfilterParam(vvenc::CodingUnit const&)	[Unknown]	0x2071d0
vvenc::CompArea::lumaSize	0.023994	0.023994	0.0	0.023994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CompArea::lumaSize(void) const	[Unknown]	0x1714b0
vvenc::Picture::getBuf	0.023994	0.023994	0.0	0.023994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Picture::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1279d0
vvenc::AlfCovariance::gnsSolveByChol	0.023990	0.023990	0.0	0.023990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::gnsSolveByChol(int const*, double*, int) const	[Unknown]	0x2e1ce0
vvenc::writeYuvPlane	0.022006	0.022006	0.0	0.022006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::writeYuvPlane(std::ostream&, vvenc::YUVPlane const&, bool, int, int, vvenc::ComponentID const&, vvenc::ChromaFormat const&, vvenc::ChromaFormat const&)	[Unknown]	0x473c0
std::ostream::write	0.020028	0.020028	0.0	0.020028	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	std::ostream::write(char const*, long)	[Unknown]	0x113730
vvenc::CU::hasSubCUNonZeroMVd	0.020017	0.020017	0.0	0.020017	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::hasSubCUNonZeroMVd(vvenc::CodingUnit const&)	[Unknown]	0x17f130
vvenc::PartLevel::init	0.020015	0.020015	0.0	0.020015	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartLevel::init(void)	[Unknown]	0x172f30
std::__move_median_to_first<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>	0.020014	0.020014	0.0	0.020014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__move_median_to_first<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>(__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>)	[Unknown]	0x31a090
vvenc::MCTF::applyMotionLn	0.020006	0.020006	0.0	0.020006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::applyMotionLn(vvenc::Array2D<vvenc::MotionVector> const&, vvenc::PelStorage const&, vvenc::PelStorage&, int, int) const	[Unknown]	0x211f00
vvenc::CU::divideTuInRows	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::divideTuInRows(vvenc::CodingUnit const&)	[Unknown]	0x180310
vvenc::fastInverseDCT2_B16	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16f140
vvenc::CU::getFinalIntraMode	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getFinalIntraMode(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cd20
std::vector<vvenc::Ctx*, std::allocator<vvenc::Ctx*>>::push_back	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::vector<vvenc::Ctx*, std::allocator<vvenc::Ctx*>>::push_back(vvenc::Ctx* const&)	[Unknown]	0x293480
vvenc::BitEstimatorBase::encodeRemAbsEP	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeRemAbsEP(unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x2c8170
vvenc::TrQuant::invTransformICT	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::invTransformICT(vvenc::TransformUnit const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x22c420
vvenc::fastInverseDST7_B4	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16fdd0
vvenc::CABACWriter::intra_chroma_lmc_mode	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_chroma_lmc_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d5e00
vvenc::EncCu::xCheckRDCostIntra	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostIntra(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x305a20
vvenc::CodingStructure::getBuf	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType) const	[Unknown]	0x107620
vvenc::AreaBuf<short>::removeHighFreq	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::removeHighFreq(vvenc::AreaBuf<short const> const&, bool, vvenc::ClpRng const&)	[Unknown]	0x293760
vvenc::read_x86_extension_flags	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::read_x86_extension_flags(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)	[Unknown]	0x493b0
vvenc::UnitBuf<short>::addAvg	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitBuf<short>::addAvg(vvenc::UnitBuf<short const> const&, vvenc::UnitBuf<short const> const&, vvenc::ClpRngs const&, bool, bool)	[Unknown]	0x1f6fc0
vvenc::CodingStructure::addEmptyTUs	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addEmptyTUs(vvenc::Partitioner&, vvenc::CodingUnit*)	[Unknown]	0x10f350
vvenc::CodingUnit::operator=	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::operator=(vvenc::CodingUnit const&)	[Unknown]	0x172320
vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)1>	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb7210
vvenc::linTf_SSE_entry<(vvenc::X86_VEXT)4, (int)8>	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::linTf_SSE_entry<(vvenc::X86_VEXT)4, (int)8>(short const*, int, short*, int, int, int, int, unsigned int, int, vvenc::ClpRng const&, bool)	[Unknown]	0xb05a0
vvenc::CU::checkDMVRCondition	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::checkDMVRCondition(vvenc::CodingUnit const&)	[Unknown]	0x17e8e0
vvenc::InterPredInterpolation::weightedGeoBlk	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::weightedGeoBlk(vvenc::ClpRngs const&, vvenc::CodingUnit&, unsigned char, int, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&)	[Unknown]	0x1eb530
vvenc::IntraSearch::xSpeedUpISP	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xSpeedUpISP(int, bool&, int, int&, int&, vvenc::CodingUnit&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::IntraSearch::ModeInfo const&, int, int)	[Unknown]	0x325ef0
vvenc::TransformUnit::operator=	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::operator=(vvenc::TransformUnit const&)	[Unknown]	0x172810
vvenc::EncCu::xCheckDQP	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckDQP(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x305150
vvenc::CU::addMergeHMVPCand	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::addMergeHMVPCand(vvenc::CodingStructure const&, vvenc::MergeCtx&, int const&, unsigned int, int&, bool, vvenc::MotionInfo const&, bool, vvenc::MotionInfo const&, bool, bool)	[Unknown]	0x184740
vvenc::EncCu::xGetDistortionDb	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xGetDistortionDb(vvenc::CodingStructure&, vvenc::AreaBuf<short const>&, vvenc::AreaBuf<short const>&, vvenc::CompArea const&, bool)	[Unknown]	0x302550
vvenc::getNumModesMip	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::getNumModesMip(vvenc::Size const&)	[Unknown]	0x184150
vvenc::EncCu::xCheckModeSplit	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckModeSplit(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x316320
vvenc::fwdTransformCbCr<(int)0>	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)0>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x231880
vvenc::CU::isPredRegDiffFromTB	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isPredRegDiffFromTB(vvenc::CodingUnit const&)	[Unknown]	0x17f380
vvenc::MotionInfo::operator==	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MotionInfo::operator==(vvenc::MotionInfo const&) const	[Unknown]	0x18a1b0
vvenc::CABACWriter::sbt_mode	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::sbt_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d2a90
vvenc::MvField::setMvField	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MvField::setMvField(vvenc::Mv const&, int)	[Unknown]	0x18a220
vvenc::AlfCovariance::calcErrorForCoeffs<(bool)0>	0.019990	0.019990	0.0	0.019990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	double vvenc::AlfCovariance::calcErrorForCoeffs<(bool)0>(int const*, int const*, int, double) const	[Unknown]	0x2e1070
vvenc::fastInverseDCT2_B2	0.016008	0.016008	0.0	0.016008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B2(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16cdd0
vvenc::CABACWriter::subblock_merge_flag	0.016001	0.016001	0.0	0.016001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::subblock_merge_flag(vvenc::CodingUnit const&)	[Unknown]	0x2d2d10
vvenc::DMVR::xFinalPaddedMCForDMVR	0.016000	0.016000	0.0	0.016000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DMVR::xFinalPaddedMCForDMVR(vvenc::CodingUnit const&, vvenc::UnitBuf<short>*, vvenc::UnitBuf<short> const*, bool, vvenc::Mv const*, vvenc::Mv const&)	[Unknown]	0x1f0530
vvenc::CABACWriter::imv_mode	0.016000	0.016000	0.0	0.016000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::imv_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d2ef0
vvenc::CABACWriter::mmvd_merge_idx	0.016000	0.016000	0.0	0.016000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mmvd_merge_idx(vvenc::CodingUnit const&)	[Unknown]	0x2d3080
vvenc::InterSearch::xSymRefineMvSearch	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xSymRefineMvSearch(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::Mv&, vvenc::Mv&, vvenc::RefPicList, vvenc::MvField&, vvenc::MvField&, unsigned long, int, int, unsigned int, int)	[Unknown]	0x2800f0
vvenc::EncModeCtrl::xExtractFeatures	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::xExtractFeatures(vvenc::EncTestMode const&, vvenc::CodingStructure&)	[Unknown]	0x31c610
vvenc::MCTF::xFinalizeBlkLine	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::xFinalizeBlkLine(vvenc::PelStorage const&, std::deque<vvenc::TemporalFilterSourcePicInfo, std::allocator<vvenc::TemporalFilterSourcePicInfo>> const&, vvenc::PelStorage&, std::vector<vvenc::PelStorage, std::allocator<vvenc::PelStorage>>&, int, double const*, std::vector<double, std::allocator<double>> const*) const	[Unknown]	0x212ba0
vvenc::MatrixIntraPrediction::prepareInputForPred	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::prepareInputForPred(vvenc::AreaBuf<short const> const&, vvenc::Area const&, int)	[Unknown]	0x21baf0
vvenc::CodingUnit::CodingUnit	0.015998	0.015998	0.0	0.015998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::CodingUnit(vvenc::UnitArea const&)	[Unknown]	0x171f00
vvenc::CodingUnit::getMotionBuf	0.015998	0.015998	0.0	0.015998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::getMotionBuf(void)	[Unknown]	0x172550
vvenc::LoopFilter::xEdgeFilterChroma<(vvenc::DeblockEdgeDir)1>	0.015997	0.015997	0.0	0.015997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xEdgeFilterChroma<(vvenc::DeblockEdgeDir)1>(vvenc::CodingStructure&, vvenc::Position const&, vvenc::LoopFilterParam const&, vvenc::UnitBuf<short>&) const	[Unknown]	0x20e140
vvenc::InterpolationFilter::weightedGeoBlk	0.015997	0.015997	0.0	0.015997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::weightedGeoBlk(vvenc::ClpRngs const&, vvenc::CodingUnit const&, unsigned int, unsigned int, vvenc::ComponentID, unsigned char, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&)	[Unknown]	0x110f80
vvenc::EncLib::xDetectScreenC	0.015996	0.015996	0.0	0.015996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncLib::xDetectScreenC(vvenc::Picture&, vvenc::UnitBuf<short>, int)	[Unknown]	0x1cb740
vvenc::dynamic_cache<vvenc::Ctx>::get	0.015983	0.015983	0.0	0.015983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::dynamic_cache<vvenc::Ctx>::get(void)	[Unknown]	0x336060
vvenc::CU::isDiffMER	0.012007	0.012007	0.0	0.012007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isDiffMER(vvenc::Position const&, vvenc::Position const&, unsigned int)	[Unknown]	0x17cff0
vvenc::EncAdaptiveLoopFilter::deriveFilter	0.012004	0.012004	0.0	0.012004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::deriveFilter(vvenc::Picture&, vvenc::CodingStructure&, double const*)	[Unknown]	0x2fc470
vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)8>	0.012004	0.012004	0.0	0.012004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)8>(short*, short const*, unsigned char const*, int, int, bool)	[Unknown]	0xaeeb0
vvenc::CodingStructure::releaseIntermediateData	0.012004	0.012004	0.0	0.012004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::releaseIntermediateData(void)	[Unknown]	0x106580
vvenc::Picture::extendPicBorder	0.012004	0.012004	0.0	0.012004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Picture::extendPicBorder(void)	[Unknown]	0x127590
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)2, (bool)1, (bool)0, (bool)0>	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)2, (bool)1, (bool)0, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc7160
vvenc::EncAdaptiveLoopFilter::getFilterCoeffAndCost	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getFilterCoeffAndCost(vvenc::CodingStructure&, double, vvenc::ChannelType, bool, int, int&, bool)	[Unknown]	0x2f06e0
vvenc::RdCost::setDistParam	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::setDistParam(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, int, vvenc::DFunc)	[Unknown]	0x12d210
vvenc::Partitioner::setMaxMinDepth	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::setMaxMinDepth(unsigned int&, unsigned int&, vvenc::CodingStructure const&) const	[Unknown]	0x173550
vvenc::CABACWriter::cu_bcw_flag	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cu_bcw_flag(vvenc::CodingUnit const&)	[Unknown]	0x2d5ca0
std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_default_append	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_default_append(unsigned long)	[Unknown]	0x17c150
vvenc::weightCiip_SSE<(vvenc::X86_VEXT)4>	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::weightCiip_SSE<(vvenc::X86_VEXT)4>(short*, short const*, int, int)	[Unknown]	0xb0020
vvenc::IntraPrediction::setReferenceArrayLengths	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::setReferenceArrayLengths(vvenc::CompArea const&)	[Unknown]	0x1fb7a0
vvenc::CABACWriter::cu_pred_data	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cu_pred_data(vvenc::CodingUnit const&)	[Unknown]	0x2de0c0
vvenc::CU::isMIP	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMIP(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cc40
vvenc::TU::needsSqrt2Scale	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::needsSqrt2Scale(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f660
vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.18	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.18	[Unknown]	0xbfbd0
vvenc::CodingStructure::copyStructure	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::copyStructure(vvenc::CodingStructure const&, vvenc::ChannelType, vvenc::TreeType, bool, bool)	[Unknown]	0x10f910
vvenc::simdFilter16xX_N4<(vvenc::X86_VEXT)4, (bool)0>	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter16xX_N4<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xc3c40
std::__insertion_sort<unsigned int*, __gnu_cxx::__ops::_Iter_less_iter>.isra.127	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__insertion_sort<unsigned int*, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, __gnu_cxx::__ops::_Iter_less_iter).isra.127	[Unknown]	0x100a0
vvenc::CodingUnit::initData	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::initData(void)	[Unknown]	0x171ca0
vvenc::CodingStructure::getCURestricted	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::Position, unsigned int, unsigned int, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x1069a0
vvenc::CodingStructure::getMotionBuf	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getMotionBuf(vvenc::Area const&) const	[Unknown]	0x1067a0
std::vector<vvenc::Mv, std::allocator<vvenc::Mv>>::_M_realloc_insert<vvenc::Mv const&>	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::vector<vvenc::Mv, std::allocator<vvenc::Mv>>::_M_realloc_insert<vvenc::Mv const&>(__gnu_cxx::__normal_iterator<vvenc::Mv*, std::vector<vvenc::Mv, std::allocator<vvenc::Mv>>>, vvenc::Mv const&&&)	[Unknown]	0x2935c0
vvenc::DQIntern::TUParameters::xSetScanInfo	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::TUParameters::xSetScanInfo(vvenc::DQIntern::ScanInfo&, int)	[Unknown]	0x2aefd0
vvenc::CU::getTU	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getTU(vvenc::CodingUnit const&, vvenc::Position const&, vvenc::ChannelType)	[Unknown]	0x207180
vvenc::offsetBlock_SIMD<(vvenc::X86_VEXT)4>	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::offsetBlock_SIMD<(vvenc::X86_VEXT)4>(int, vvenc::ClpRng const&, int, int*, int, short const*, short*, long, long, int, int, unsigned char, std::vector<signed char, std::allocator<signed char>>&, std::vector<signed char, std::allocator<signed char>>&)	[Unknown]	0xd4b20
vvenc::fastInverseDCT2_B32	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B32(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16f360
vvenc::PelStorage::getBuf	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::ComponentID)	[Unknown]	0xf17d0
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.15.constprop.74	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.15.constprop.74	[Unknown]	0xb42a0
vvenc::CABACWriter::mip_flag	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mip_flag(vvenc::CodingUnit const&)	[Unknown]	0x2d5480
vvenc::PartitionerImpl::getCUSubPartitions	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getCUSubPartitions(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit)	[Unknown]	0x175a90
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)2, (bool)0, (bool)1, (bool)0>	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)2, (bool)0, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc53f0
vvenc::InterSearch::xCopyAMVPInfo	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCopyAMVPInfo(vvenc::AMVPInfo*, vvenc::AMVPInfo*)	[Unknown]	0x275e60
